AnswerID,Question,Reference_Answer,Model_Answer,Precision,Recall,F1_Score
MPlusHealthTopics_0000256_Sec1.txt,What is (are) Deep Vein Thrombosis ? (Also called: DVT),"Deep vein thrombosis, or DVT, is a blood clot that forms in a vein deep in the body. Most deep vein clots occur in the lower leg or thigh. If the vein swells, the condition is called thrombophlebitis. A deep vein thrombosis can break loose and cause a serious problem in the lung, called a pulmonary embolism.    Sitting still for a long time can make you more likely to get a DVT. Some medicines and disorders that increase your risk for blood clots can also lead to DVTs. Common symptoms are        -  Warmth and tenderness over the vein     -  Pain or swelling in the part of the body affected     -  Skin redness        Treatment includes medicines to ease pain and inflammation, break up clots and keep new clots from forming. Keeping the affected area raised and applying moist heat can also help. If you are taking a long car or plane trip, take a break, walk or stretch your legs and drink plenty of liquids.)","Deep Vein Thrombosis (DVT) is a medical condition where a blood clot forms in a deep vein of the body, often in the legs or pelvis. It can cause serious complications, such as pulmonary embolism.<|end_of_text|>",0.8831678628921509,0.8213768005371094,0.8511523604393005
ADAM_0003951_Sec1.txt, Do you have information about Toddler development,"Summary : Toddlers are children ages 1 - 3.  CHILD DEVELOPMENT THEORIES  Cognitive (thought) development skills typical for toddlers include:  - Early use of instruments or tools  - Following visual (then later, invisible) displacement (moving from one place to another) of objects  - Understanding that objects and people are there, even if you can't see them (object and people permanence)    Personal-social development in the toddler stage focuses on the child learning to adjust to society's demands, while trying to maintain independence and a sense of self.   These milestones are typical of children in the toddler stages. Some variation is normal. Talk to your health care provider if you have questions about your child's development.   PHYSICAL DEVELOPMENT  The following are signs of expected physical development in a toddler:  GROSS MOTOR SKILLS (use of large muscles in the legs and arms)  - Stands alone well by 12 months  - Walks well by 12 - 15 months (Ifa child is not walking by 18 months, he or she should be evaluated by a health care provider.)  - Learns to walk backwards and up steps with help at about 16 - 18 months  - Jumps in place by about 24 months  - Rides a tricycle and stands briefly on one foot by about 36 months    FINE MOTOR SKILLS (use of small muscles in hands and fingers)  - Makes tower of three cubes by around 15 months  - Scribbles by 15 - 18 months  - Can use spoon by 24 months  - Can copy a circle by 36 months    LANGUAGE DEVELOPMENT  - Uses 2 - 3 words (other than Mama or Dada) at 12 - 15 months  - Understands and follows simple commands (such as ""bring to Mommy"") at 14 - 16 months  - Names pictures of items and animals at 18 - 24 months  - Points to named body parts at 18 - 24 months  - Begins to say his or her own name at 22 - 24 months  - Combines 2 words at 16 to 24 months (There is a range of ages at which children are first able to combine words into sentences. Talk to your child's health care provider if the toddler cannot make sentences by 24 months.)  - Knows gender and age by 36 months    SOCIAL DEVELOPMENT  - Indicates some needs by pointing at 12 - 15 months  - Looks for help when in trouble by 18 months  - Helps to undress and put things away by 18 - 24 months  - Listens to stories when shown pictures and can tell aboutrecent experiences by 24 months  - Cantake partin pretend play and simple games by 24 - 36 months    BEHAVIOR  Toddlers are always trying to be more independent. This creates safety concerns as well as discipline challenges. The child must be consistently taught the limits of appropriate vs. inappropriate behavior.  When toddlers try out activities they haven't yet mastered, they can get frustrated and angry. Breath-holding, crying, screaming, and temper tantrums may often occur.  It is important for a child at this stage to:  - Learn from experiences  - Rely on boundaries between acceptable and unacceptable behaviors    SAFETY  Toddler safety is very important.  - Parents need to be aware that the child can now walk, run, climb, jump, and explore. This new stage of movement makes child-proofing the home very important. Window guards, gates on stairways, cabinet locks, toilet seat locks, electric outlet covers, and other safety features are needed to keep the child safe.  - Put the toddler in a safety restraint (toddler car seat) when riding in a car.  - Do not leave a toddler unattended for even short periods of time. Remember, more accidents occur during the toddler years than at any other stage of childhood.  - Make clear rules about not playing in streets or crossing without an adult.  - Falls are a major cause of injury. Keep gates or doors to stairways closed, and use guards for all windows above the ground floor. Do not leave chairs or ladders in areas that are likely to tempt the toddler into climbing up to explore new heights. Use corner guards on furniture in areas where the toddler is likely to walk, play, or run.  - Poisoning is a common cause of toddler illness and death. Keep all medicines in a locked cabinet. Keep all toxic household products (polishes, acids, cleaning solutions, chlorine bleach, lighter fluid, insecticides, or poisons) in a locked cabinet or closet. Many household and garden plants, such as toad stools, may cause serious illness or death if eaten. Ask your child's health care provider for a list of common poisonous plants.  - If someone in the household owns a firearm, make sure it is unloaded and locked in a secure place.  - Keep toddlers away from the kitchen with a safety gate, or place them in a playpen or high chair. This will eliminate the danger of burns from pulling hot foods off the stove or bumping into the hot oven door.  - Do not let toddlers play in water alone. A toddler may drown, even in shallow water in a bathtub. Parent-child swimming lessons can be another safe and enjoyable way for toddlers to play in water. Never leave a child unattended near a pool, open toilet, or bathtub. Toddlers cannot learn how to swim and cannot be independent near any body of water.    PARENTING TIPS  - The toddler years are for children to learn accepted rules of behavior. It is important for parents to be consistent both in modeling behavior (behaving the way you want your child to behave), and in pointing out inappropriate behavior in the child. Recognize and reward positive behavior. You can introduce time-outs for negative behavior, or for going beyond the limits you set for your child.  - The toddler's favorite word may seem to be ""NO!!!"" It is important for parents not to fall into a pattern of negative behaviorusing yelling, spanking, and threats.  - Teach children the proper names of body parts.  - Stress the unique, individual qualities of the child.  - Teach the concepts of please, thank you, and sharing with others.  - Read to the child regularly. This will help develop verbal skills.  - Toddlers thrive on regularity. Major changes in their routine are hard for them. Toddlers should have regular nap, bed, snack, and meal times.  - Toddlers should not be allowed to eat many snacks throughout the day. Too many snacks can take away the desire to eat regular meals, which tend to offer more balanced nutrition.   - Traveling with a toddler or having guests at the house can disrupt the childs routine. This may make the child more irritable. In these situations, reassure the child and try to get back to a routine in a calm way.)","Yes, I have information about Toddler development. The given information suggests that the Toddler is developing normally, but there is a need for closer monitoring of their development. The information provided does not indicate any specific concerns, but it does emphasize the importance of regular check-ups and monitoring to ensure the best possible outcome for the Toddler's development.<|end_of_text|>",0.8223897218704224,0.7570057511329651,0.7883443236351013
NHLBI_0000051_Sec4.txt,What are the symptoms of Deep Vein Thrombosis ?,"The signs and symptoms of deep vein thrombosis (DVT) might be related to DVT itself or pulmonary embolism (PE). See your doctor right away if you have signs or symptoms of either condition. Both DVT and PE can cause serious, possibly life-threatening problems if not treated. Deep Vein Thrombosis. Only about half of the people who have DVT have signs and symptoms. These signs and symptoms occur in the leg affected by the deep vein clot. They include: Swelling of the leg or along a vein in the leg. Pain or tenderness in the leg, which you may feel only when standing or walking. Increased warmth in the area of the leg that's swollen or painful. Red or discolored skin on the leg. Pulmonary Embolism. Some people aren't aware of a deep vein clot until they have signs and symptoms of PE. Signs and symptoms of PE include: Unexplained shortness of breath. Pain with deep breathing. Coughing up blood. Rapid breathing and a fast heart rate also may be signs of PE.)","Deep Vein Thrombosis is characterized by pain, swelling, and tenderness in the affected area. It is typically caused by a blood clot that forms in a deep vein, often in the legs or pelvis. Symptoms may vary depending on the location and severity of the clot.<|end_of_text|>",0.8493281006813049,0.8279579877853394,0.8385068774223328
NHLBI_0000051_Sec7.txt,"How to prevent Deep Vein Thrombosis ?
","You can take steps to prevent deep vein thrombosis (DVT) and pulmonary embolism (PE). If you're at risk for these conditions:
                
See your doctor for regular checkups.
                
Take all medicines as your doctor prescribes.
                
Get out of bed and move around as soon as possible after surgery or illness (as your doctor recommends). Moving around lowers your chance of developing a blood clot.
                
Exercise your lower leg muscles during long trips. This helps prevent blood clots from forming.
                
If you've had DVT or PE before, you can help prevent future blood clots. Follow the steps above and:
                
Take all medicines that your doctor prescribes to prevent or treat blood clots
                
Follow up with your doctor for tests and treatment
                
Use compression stockings as your doctor directs to prevent leg swelling
                
Contact your doctor at once if you have any signs or symptoms of DVT or PE. For more information, go to ""What Are the Signs and Symptoms of Deep Vein Thrombosis?""
                
Travel Tips
                
The risk of developing DVT while traveling is low. The risk increases if the travel time is longer than 4 hours or you have other DVT risk factors.
                
During long trips, it may help to:
                
Walk up and down the aisles of the bus, train, or airplane. If traveling by car, stop about every hour and walk around.
                
Move your legs and flex and stretch your feet to improve blood flow in your calves.
                
Wear loose and comfortable clothing.
                
Drink plenty of fluids and avoid alcohol.
                
If you have risk factors for DVT, your doctor may advise you to wear compression stockings while traveling. Or, he or she may suggest that you take a blood-thinning medicine before traveling.)","To prevent Deep Vein Thrombosis, it is important to take regular breaks while standing at work or while engaged in other activities that involve prolonged periods of standing or walking. It is also important to maintain a healthy weight and exercise regularly. Additionally, the use of compression therapy can help reduce the risk of DVT. However, it is unclear from the given information if there are any other specific measures that can be taken to prevent DVT.<|end_of_text|>",0.8434402346611023,0.7177399396896362,0.775529682636261
ADAM_0000455_Sec1.txt,Do you have information about Birth control pill overdose?,"Summary : Birth control pills, also called oral contraceptives, are prescription medicines used to prevent pregnancy. Birth control pill overdose occurs when someone takes more than the normal or recommended amount of this medicine. This can be by accident or on purpose.  This is for information only and not for use in the treatment or management of an actual overdose. DO NOT use it to treat or manage an actual overdose. If you or someone you are with overdoses, call your local emergency number (such as 911), or your local poison center can be reached directly by calling the national toll-free Poison Help hotline (1-800-222-1222) from anywhere in the United States.

Poisonous Ingredient : Most birth control pills contain one of the following combinations of estrogen and progestin hormones:  - Ethynodiol diacetate and ethinyl estradiol  - Ethynodiol diacetate and mestranol  - Levonorgestrel and ethinyl estradiol  - Norethindrone acetate and ethinyl estradiol  - Norethindrone and ethinyl estradiol  - Mestranol and norethindrone  - Mestranol and norethynodrel  - Norgestrel and ethinyl estradiol   These birth control pills contain progestin only:  - Norethindrone  - Norgestrel   Other birth control pills may also contain these ingredients.

Where Found : Here are several birth control medicines, with their brand names in parentheses:  - Ethinyl estradiol and ethynodiol diacetate (Demulen)  - Mestranol and ethynodiol diacetate (Ovulen)  - Levonorgestrel and ethinyl estradiol (Nordette, Tri-Levlen, Triphasil)  - Norethindrone (Micronor, Nor-Q.D.)  - Norethindrone acetate and ethinyl estradiol (Loestrin, Norlestrin)  - Norethindrone and ethinyl estradiol (Brevicon, Ortho-Novum 1/35, Modicon, Ortho-Novum 7/7/7, Ovcon)  - Mestranol and norethindrone (Ortho-Novum 1/50)  - Mestranol and norethynodrel (Enovid)  - Norgestrel (Ovrette)  - Norgestrel and ethinyl estradiol (Lo Ovral, Ovral)   Other birth control pills may also be available.

Symptoms : Symptoms of an overdose of birth control pills include:  - Breast tenderness  - Discolored urine  - Drowsiness  - Heavy vaginal bleeding (2 to 7 days after the overdose)  - Headache  - Emotional changes  - Nausea and vomiting  - Rash

Home Care : Seek medical help right away, and call poison control. Do NOT make the person throw up unless poison control or a health care provider tells you to.  Stop using the birth control pills and use other methods to prevent pregnancy, if desired. The overdose is NOT likely to be life-threatening.

Before Calling Emergency : Have this information ready:  - Person's age, weight, and condition  - The name of the medicine (ingredients and strength, if known)  - When it was swallowed  - The amount swallowed  - If the medicine was prescribed for the person

Poison Control : Your local poison center can be reached directly by calling the national toll-free Poison Help hotline (1-800-222-1222) from anywhere in the United States.This national hotline number will let you talk to experts in poisoning. They will give you further instructions.  This is a free and confidential service. All local poison control centers in the United States use this national number. You should call if you have any questions about poisoning or poison prevention. It does NOT need to be an emergency. You can call for any reason, 24 hours a day, 7 days a week.

What to Expect at the Emergency Room : A trip to the emergency room (ER) will probably not be necessary. If you do go, take the container with you to the hospital, if possible.  If an ER visit is needed, the provider will measure and monitor the person's vital signs, including temperature, pulse, breathing rate, and blood pressure. The person may receive:  - Activated charcoal (in extreme cases)  - Blood and urine tests  - Medicines to treat symptoms

Outlook (Prognosis) : Serious symptoms are very unlikely.)","Yes, I have information about Birth control pill overdose. It is a medical emergency where someone takes too much of the medication, which can result in serious side effects such as vomiting, nausea, and diarrhea. The patient should seek immediate medical attention if they experience any symptoms of an overdose.<|end_of_text|>",0.837212860584259,0.7290578484535217,0.7794011235237122
NHLBI_0000051_Sec2.txt,What causes Deep Vein Thrombosis ?,"Blood clots can form in your body's deep veins if:
                
A vein's inner lining is damaged. Injuries caused by physical, chemical, or biological factors can damage the veins. Such factors include surgery, serious injuries, inflammation, and immune responses.
                
Blood flow is sluggish or slow. Lack of motion can cause sluggish or slow blood flow. This may occur after surgery, if you're ill and in bed for a long time, or if you're traveling for a long time.
                
Your blood is thicker or more likely to clot than normal. Some inherited conditions (such as factor V Leiden) increase the risk of blood clotting. Hormone therapy or birth control pills also can increase the risk of clotting.) 
","Deep Vein Thrombosis is caused by a blood clot that forms in a deep vein, often in the legs or pelvis, which can cause reduced blood flow to the affected area and potentially lead to serious complications such as pulmonary embolism.<|end_of_text|>",0.8236040472984314,0.7695954442024231,0.7956843376159668
ADAM_0000712_Sec1.txt,What is (are) Catheter-related UTI ? (Also called: UTI - catheter associated; Urinary tract infection - catheter associated; Nosocomial UTI; Health care associated UTI; Catheter-associated bacteriuria),"A catheter is a tube in your bladder that removes urine from the body. Because this tube stays in place for an extended period of time,it is called an indwelling catheter. The urine drains from your bladder into a bag outside your body. When you have an indwelling urinary catheter, you are more likely to develop a urinary tract infection (UTI) in your bladder or kidneys.)","Catheter-related UTI is a type of urinary tract infection that is associated with the use of a catheter. It can occur in patients who have an indwelling catheter for any reason, such as urinary retention or bladder dysfunction. In some cases, it may be caused by the insertion of the catheter itself, which can lead to an infection in the urinary tract. Additionally, it can be caused by the buildup of bacteria in the catheter, which is known as catheter-associated bacteriuria. Nosocomial UTI, health care associated UTI, and urinary tract infection - catheter associated are all types of catheter-related UTI.<|end_of_text|>",0.8463048338890076,0.8661001920700073,0.8560881018638611
ADAM_0000712_Sec7.txt,"Do I need to see a doctor for Catheter-related UTI ? (Also called: UTI - catheter associated; Urinary tract infection - catheter associated; Nosocomial UTI; Health care associated UTI; Catheter-associated bacteriuria)
",Call your health care provider if you have: - Any symptoms of a urinary tract infection - Back or flank pain - Fever - Vomiting),"Based on the information provided, it is not clear whether you need to see a doctor for Catheter-related UTI. Further information is needed to determine if this is a treatable condition and if so, what the recommended course of treatment would be. Please provide additional details regarding your symptoms and medical history.<|end_of_text|>",0.8050845265388489,0.8135553598403931,0.8092977404594421
ADAM_0001041_Sec1.txt,Do you have information about Crying - excessive (0 to 6 months) (Also called: Excessive crying (infants 0 to 6 months)),"Summary : Infants normally cry about 1 to 3 hours a day. It is perfectly normal for an infant to cry when hungry, thirsty, tired, lonely, or in pain. It is also normal for a baby to have a fussy period in the evening.  But, if an infant cries too often, it may be a sign of something that needs treatment.

Causes : Infants may cry because of any of the following:  - Boredom or loneliness  - Colic  - Discomfort or irritation from a wet or dirty diaper, excessive gas, or feeling cold  - Hunger or thirst  - Illness  - Infection (a likely cause if the crying is accompanied by irritability, lethargy, poor appetite, or fever. You should call your baby's health care provider)  - Medicines  - Normal muscle jerks and twitches that disturb the sleep  - Pain  - Teething

Home Care : Home care depends on the causes. Follow your provider's advice.   If the infant seems constantly hungry despite short, frequent feedings, talk to your provider about normal growth and feeding times.  If crying is due to boredom or loneliness, it may be helpful to touch, hold, and talk to the infant more and place the infant within sight. Place baby-safe toys where the child can see them. If crying is due to sleep disturbance, wrap the baby firmly in a blanket before putting the infant to bed.  For excessive crying in infants due to cold, dress the infant warmly or adjust the temperature of the room. If adults are cold, the baby is likely cold also.  Always check for possible causes of pain or discomfort in a crying baby. When cloth diapers are used, look for diaper pins that have become loose or loose threads that have become tightly wrapped around fingers or toes. Diaper rashes also can be uncomfortable.  Take your baby's temperature to check for fever. Check your baby head-to-toe for any injuries. Pay particular attention to the fingers, toes, and genitalia. It is not uncommon for a hair to get wrapped around part of your baby, such as a toe, creating pain.

When to Contact a Medical Professional : Call the provider if:  - A baby's excessive crying remains unexplained and does not go away in 1 day, despite attempts at home treatment  - The baby has other symptoms, such as fever, along with the excessive crying

What to Expect at Your Office Visit : The provider will examine your baby and ask about the child's medical history and symptoms. Questions may include:  - Is the child teething?  - Is the child bored, lonely, hungry, thirsty?  - Does the child seem to have a lot of gas?  - What other symptoms does the child have? Such as, difficulty waking up, fever, irritability, poor appetite, or vomiting?    The provider will check the infant's growth and development. Antibiotics may be prescribed if the baby has a bacterial infection.)","Yes, I have information about excessive crying in infants. Excessive crying in infants is a common symptom of reflux, and it can occur in up to 75% of infants with this condition. However, it is important to note that excessive crying can also be a symptom of other conditions, such as allergies or infections, and a thorough evaluation may be necessary to determine the underlying cause.<|end_of_text|>",0.8426806926727295,0.7966291308403015,0.8190080523490906
ADAM_0001161_Sec1.txt,Do you have information about Developmental milestones record - 12 months (Also called: Normal childhood growth milestones - 12 months; Growth milestones for children - 12 months; Childhood growth milestones - 12 months),"Summary : The typical 12-month-old child will demonstrate certain physical and mental skills. These skills are called developmental milestones.

Information : All children develop a little differently. If you are concerned about your child's development, talk to your child's health care provider.  PHYSICAL AND MOTOR SKILLS  A 12-month-old child is expected to:  - Be 3 times their birth weight  - Grow to a height of 50% over birth length  - Have a head circumference equal to that of their chest  - Have 1 to 8 teeth  - Stand without holding on to anything  - Walk alone or when holding 1 hand  - Sit down without help  - Bang 2 blocks together  - Turn through the pages of a book by flipping many pages at a time  - Pick up a small object using the tip of their thumb and index finger  - Sleep 8 to 10 hours a night and take 1 to 2 naps during the day    SENSORY AND COGNITIVE DEVELOPMENT  The typical 12-month-old:  - Begins pretend play (such as pretending to drink from a cup)  - Follows a fast moving object  - Responds to their name  - Can say momma, papa, and at least 1 or 2 other words  - Understands simple commands  - Tries to imitate animal sounds  - Connects names with objects  - Understands that objects continue to exist, even when they can't be seen  - Participates in getting dressed (raises arms)  - Plays simple back and forth games (ball game)  - Points to objects with the index finger  - Waves bye  - May develop attachment to a toy or object  - Experiences separation anxiety and may cling to parents  - May make brief journeys away from parents to explore in familiar settings    PLAY  You can help your 12-month-old develop skills through play:  - Provide picture books.  - Provide different stimuli, such as going to the mall or zoo.  - Play ball.  - Build vocabulary by reading and naming people and objects in the environment.  - Teach hot and cold through play.  - Provide large toys that can be pushed to encourage walking.  - Sing songs.  - Have a play date with a child of a similar age.  - Avoid television and other screen time until age 2.  - Try using a transitional object to help with separation anxiety.)","The given information is about the normal childhood growth milestones for 12-month-old children, which includes sitting, crawling, and holding objects. It is not specified whether the child has achieved any other developmental milestones.<|end_of_text|>",0.8312878012657166,0.771127462387085,0.8000783324241638
ADAM_0001162_Sec1.txt,Do you have information about Developmental milestones record - 18 months (Also called: Growth milestones for children - 18 months; Normal childhood growth milestones - 18 months; Childhood growth milestones - 18 months),"The typical 18-month-old child will demonstrate certain physical and mental skills. These skills are called developmental milestones.

Information : All children develop a little differently. If you are concerned about your child's development, talk to your child's health care provider.  PHYSICAL AND MOTOR SKILL MARKERS  The typical 18-month-old:  - Has a closed soft spot on the front of the head  - Is growing at a slower rate and has less of an appetite compared to the months before  - Is able to control the muscles used to urinate and have bowel movements, but may not be ready to use the toilet  - Runs stiffly and falls often  - Is able to get onto small chairs without help  - Walks up stairs while holding on with 1 hand  - Can build a tower of 2 to 4 blocks  - Can use a spoon and cup with help to feed self  - Imitates scribbling  - Can turn 2 or 3 pages of a book at a time    SENSORY AND COGNITIVE MARKERS  The typical 18-month-old:  - Shows affection  - Has separation anxiety  - Listens to a story or looks at pictures  - Can say 10 or more words when asked  - Kisses parents with lips puckered  - Identifies 1 or more parts of the body  - Understands and is able to point to and identify common objects  - Often imitates  - Is able to take off some clothing items, such as gloves, hats, and socks  - Begins to feel a sense of ownership, identifying people and objects by saying ""my""    PLAY RECOMMENDATIONS  - Encourage and provide the necessary space for physical activity.  - Provide safe copies of adult tools and equipment for the child to play with.  - Allow the child to help around the house and participate in the family's daily responsibilities.  - Encourage play that involves building and creativity.  - Read to the child.  - Encourage play dates with children of the same age.  - Avoid television and other screen time before age 2.  - Play simple games together, such as puzzles and shape sorting.  - Use a transitional object to help with separation anxiety.)","Yes, I have information about the Developmental milestones record - 18 months. It is a record of a child's development progress, including the age of the child and the specific developmental milestones that were achieved. However, the specific details of the record are not provided in the given information.<|end_of_text|>",0.8281357288360596,0.7703831195831299,0.7982161641120911
ADAM_0001163_Sec1.txt,Do you have information about Developmental milestones record - 2 months (Also called: Normal childhood growth milestones - 2 months; Childhood growth milestones - 2 months; Growth milestones for children - 2 months),"Summary : This article describes the skills and growth targets of 2-month-old infants.

Information : Physical and motor-skill markers:  - Closing of soft spot at the back of the head (posterior fontanelle)  - Several newborn reflexes, such as the stepping reflex (baby appears to dance or step when placed upright on solid surface) and grasp reflex (grasping a finger), disappear  - Less head lag (head is less wobbly on the neck)  - When on stomach, able to lift head almost 45 degrees  - Less flexing of the arms and legs while lying on the stomach    Sensory and cognitive markers:  - Beginning to look at close objects  - Coos  - Different cries means different things  - Head turns from side to side with sound at the level of the ear  - Smiles  - Responds to familiar voices  - Healthy babies can cry up to 3 hours per day. If you are worried that you baby cries too much, talk to you doctor.    Play recommendations:  - Expose your baby to sounds outside those of the home  - Take your baby for rides in the car or walks in the neighborhood  - The room should be bright with pictures and mirrors  - Toys and objects should be bright colors  - Read to your baby  - Talk to your baby about objects and people in his or her environment  - Hold and comfort you baby if they are upset or crying. DO NOT worry about spoiling your 2-month-old.)","Yes, I have information about the Developmental milestones record - 2 months. It is a record of a child's development progress, including major and minor skills achieved, and any concerns or observations noted by the caregiver. However, the specific details of the record are not provided in the given information.<|end_of_text|>",0.8205204606056213,0.7810039520263672,0.8002747297286987
ADAM_0001166_Sec1.txt,Do you have information about Developmental milestones record - 4 months (Also called: Normal childhood growth milestones - 4 months; Childhood growth milestones - 4 months; Growth milestones for children - 4 months),"Summary : Typical 4-month-old infants are expected to develop certain physical and mental skills. These skills are called milestones.

Information : All children develop a little differently. If you are concerned about your child's development, talk to your child's health care provider.  PHYSICAL AND MOTOR SKILLS  The typical 4-month-old baby should:  - Slow in weight gain to about 20 grams (almost two thirds of an ounce) per day  - Weigh 2 times more than their birth weight  - Have almost no head droop while in a sitting position  - Be able to sit straight if propped up  - Raise head 90 degrees when placed on stomach  - Be able to roll from front to back  - Hold and let go of an object  - Play with a rattle when it's placed in their hands, but won't be able to pick it up if dropped  - Be able to grasp a rattle with both hands  - Be able to place objects in the mouth  - Sleep 9 to 10 hours at night with 2 naps during the day (total of 14 to 16 hours per day)    SENSORY AND COGNITIVE SKILLS  A 4-month-old baby is expected to:  - Have well-established close vision  - Increase eye contact with parents and others  - Have beginning hand-eye coordination  - Be able to coo  - Be able to laugh out loud  - Anticipate feeding when able to see a bottle (if bottle-fed)  - Begin to show memory  - Demand attention by fussing  - Recognize parent's voice or touch    PLAY  You can encourage development through play:  - Place the baby in front of a mirror.  - Provide bright-colored toys to hold.  - Repeat sounds the infant makes.  - Help the infant roll over.  - Use an infant swing at the park if the baby has head control.  - Play on the stomach (tummy time))","Yes, I have information about the Developmental milestones record - 4 months. It is a record of a child's development progress at 4 months of age, including the achievement of major skills such as sitting, crawling, and grasping objects. It is an important document for monitoring a child's development progress and identifying any potential delays or abnormalities.<|end_of_text|>",0.8397580981254578,0.7816975712776184,0.8096883296966553
ADAM_0001169_Sec1.txt,"Do you have information about Developmental milestones record - 6 months (Also called: Normal childhood growth milestones - 6 months; Childhood growth milestones - 6 months; Growth milestones for children - 6 months)
","Summary : This article describes the skills and growth targets for 6-month-old infants.

Information : Physical and motor skill markers:  - Able to hold almost all weight when supported in a standing position  - Able to transfer objects from one hand to the other  - Able to lift chest and head while on stomach, holding the weight on hands (often occurs by 4 months)  - Able to pick up a dropped object  - Able to roll from back to stomach (by 7 months)  - Able to sit in a high chair with a straight back  - Able to sit on the floor with lower back support  - Beginning of teething  - Increased drooling  - Should be able to sleep 6 - 8 hour stretches at night  - Should have doubled birth weight (birth weight often doubles by 4 months, and it would be cause for concern if this hasn't happened by 6 months)    Sensory and cognitive markers:  - Begins to fear strangers  - Begins to imitate actions  - Begins to realize that if an object is dropped, it is still there and just needs to be picked up  - Can locate sounds not made directly at the ear level  - Enjoys hearing own voice  - Makes sounds (vocalizes) to mirror and toys  - Makes sounds resembling one-syllable words (example: da-da, ba-ba)  - Prefers more complex sounds  - Recognizes parents  - Starts to imitate sounds  - Vision is between 20/60 and 20/40    Play recommendations:  - Read, sing, and talk to your child  - Imitate words such as ""mama"" to help baby learn language  - Play peek-a-boo  - Provide an unbreakable mirror  - Provide large, bright-colored toys that make noise or have moving parts (avoid toys with small parts)  - Provide paper to tear  - Blow bubbles  - Speak clearly  - Start pointing to and naming parts of the body and the environment  - Use body movements and actions to teach language  - Use the word ""no"" infrequently)","Yes, I have information about the Developmental milestones record - 6 months. It is a record of a child's developmental milestones, including the age of the child at the time of the milestone, the type of milestone, and any other relevant information. However, the specific details of the record are not provided in the given information.<|end_of_text|>",0.8119455575942993,0.7661161422729492,0.7883654236793518
ADAM_0001170_Sec1.txt,Do you have information about Developmental milestones record - 9 months (Also called: Growth milestones for children - 9 months; Childhood growth milestones - 9 months; Normal childhood growth milestones - 9 months),"Summary : At 9 months, a typical infant will have certain skills and reach growth markers called milestones.

Information : All children develop a little differently. If you are concerned about your child's development, talk to your child's health care provider.  PHYSICAL CHARACTERISTICS AND MOTOR SKILLS  A 9-month-old has usually reached the following milestones:  - Gains weight at a slower rate, about 15 grams (half an ounce) per day, 1 pound per month  - Increases in length by 1.5 centimeters (a little over one-half inch) per month  - Bowel and bladder become more regular  - Puts hands forward when the head is pointed to the ground (parachute reflex) to protect self from falling  - Is able to crawl  - Sits for long periods  - Pulls self to standing position  - Reaches for objects while sitting  - Bangs objects together  - Can grasp objects between the tip of the thumb and index finger  - Feeds self with fingers  - Throws or shakes objects    SENSORY AND COGNITIVE SKILLS  The 9-month-old typically:  - Babbles  - Has separation anxiety and may cling to parents  - Is developing depth perception  - Understands that objects continue to exist, even when they are not seen (object constancy)  - Responds to simple commands  - Responds to name  - Understands the meaning of ""no""  - Imitates speech sounds  - May be afraid of being left alone  - Plays interactive games, such as peek-a-boo and pat-a-cake  - Waves bye    PLAY  To help the 9-month-old develop:  - Provide picture books.  - Provide different stimuli by going to the mall to see people, or to the zoo to see animals.  - Build vocabulary by reading and naming people and objects in the environment.  - Teach hot and cold through play.  - Provide large toys that can be pushed to encourage walking.  - Sing songs together.  - Avoid television time until age 2.  - Try using a transition object to help decrease separation anxiety.)","Yes, I have information about the Developmental milestones record - 9 months. According to the record, at 9 months of age, the child should be able to sit up by itself, crawl, and have a few words in its vocabulary. However, it is important to note that the record does not provide information about the child's overall development, and a more thorough evaluation may be needed to fully assess the child's progress.<|end_of_text|>",0.8422951698303223,0.7766797542572021,0.808157742023468
ADAM_0001283_Sec7.txt,Do I need to see a doctor for Drug abuse first aid ? (Also called: Overdose from drugs),"Drug emergencies are not always easy to identify. If you suspect someone has overdosed, or if you suspect someone is experiencing withdrawal, give first aid and seek medical assistance. Try to find out what drug the person has taken. If possible, collect all drug containers and any remaining drug samples or the person's vomit and take them to the hospital. The National Poison Control Center (1-800-222-1222) can be called from anywhere in the United States. They will give you further instructions. This is a free and confidential service. All local poison control centers in the United States use this national number. You should call if you have any questions about poisoning or poison prevention. It does NOT need to be an emergency. You can call for any reason, 24 hours a day, 7 days a week. See: Poison control center - emergency number The health care provider will perform a history and physical examination. Tests and procedures will be done as necessary. These may include: - Activated charcoal and laxatives to help remove swallowed drugs from the body (sometimes given through a tube placed through the nose into the stomach) - Airway and breathing support, including a face mask, tube through the mouth into the trachea, and breathing machine (ventilator) - Blood and urine tests - CT scan of the head, neck, and other areas - Chest x-ray - EKG (electrocardiogram, or heart tracing) - Intravenous fluids (fluids through a vein) - Medications to reverse the effects of the drugs - Psychiatric and social work evaluation and assistance  In serious cases, the person may need to be admitted to the hospital for further observation and treatment. The outcome will depend on the type and amount of drugs used, the route of entry into the body, and any medical conditions that may be present. Both long- and short-term use of opioids may result in acute or permanent disability, including heart, lung, liver, kidney, and brain damage. Repeated infections may overwhelm the immune system. Death may result from these, as well as other organ system complications.)","Based on the given information, it is not specified whether you need to see a doctor for Drug abuse first aid or not. However, it is important to seek medical attention if you experience any symptoms of drug overdose or drug abuse. It is vital to receive medical care promptly to prevent any potential complications or side effects.<|end_of_text|>",0.8354089856147766,0.7862468361854553,0.8100826740264893
